customerID,tagID,userID,remoteIP,timestamp,userAgent
834,51,7d2d314b-d45f-4e08-8a7f-ab27a9692cdc,134.71.74.227,1675052952,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/535.21.1 (KHTML, like Gecko) Version/4.0 Safari/535.21.1"
796,14,fa60e8a9-931f-4397-8283-84a275693187,129.64.39.88,1696071696,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/5.1)
473,86,49df7958-3c58-444a-873b-fa2a27fc3929,213.249.93.92,1692796988,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.1)
749,42,667f3683-752d-4f3e-a1a3-0da5563d87eb,23.105.158.129,1695329578,Mozilla/5.0 (Windows NT 5.01; hne-IN; rv:1.9.1.20) Gecko/7625-07-05 17:28:46 Firefox/3.6.17
995,2,8cd32075-5bdc-4868-bba8-25b86981ad50,37.214.80.1,1687925534,Opera/9.42.(Windows NT 5.0; hu-HU) Presto/2.9.160 Version/10.00
218,11,747e18f0-803a-4ad6-b0b7-4eed130430de,111.248.114.164,1695449245,Opera/8.31.(Windows CE; the-NP) Presto/2.9.163 Version/12.00
915,36,59b2ea53-8d96-4687-a256-4fbe7cae48d1,104.48.239.54,1688963353,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_8; rv:1.9.6.20) Gecko/4453-12-30 22:28:43 Firefox/3.8
437,81,48d93f69-b3c3-4108-963c-f3b161b41e13,194.171.212.82,1700736540,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; cs-CZ) AppleWebKit/531.46.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6531.46.2"
121,55,b56f0793-62fd-40d2-9478-ed9439cb64ef,57.74.112.45,1688404144,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/3.0)
494,40,9902c334-86f1-469e-b83b-3a908bc9ba90,120.172.133.80,1676846393,Mozilla/5.0 (Windows NT 5.2; pap-AW; rv:1.9.0.20) Gecko/9509-06-21 02:17:59 Firefox/3.6.13
184,28,fa029700-6e36-44e4-ab13-b52bba04e982,41.171.102.155,1697204048,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; kk-KZ) AppleWebKit/532.3.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6532.3.7"
746,54,65077a6b-b9c1-4afa-85f2-96b9a8b539a4,23.46.198.28,1688114459,Mozilla/5.0 (Windows 98; Win 9x 4.90; sk-SK; rv:1.9.0.20) Gecko/4858-12-31 13:31:07 Firefox/3.8
828,20,dd4ca35c-927a-4833-bb21-7dbc91b85a20,142.187.83.55,1680737246,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_6 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/41.0.823.0 Mobile/04I619 Safari/531.1"
893,26,5285b2db-441e-4610-bf0f-8ef9b2332014,7.115.59.193,1690746682,Opera/8.81.(X11; Linux i686; ar-EG) Presto/2.9.185 Version/11.00
434,6,09c4109c-602c-417f-ad34-c2746a5613f5,192.108.237.219,1691293127,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/4.0)
316,84,1e6f46ce-dcc2-4ab7-841b-5155a82757a7,163.171.110.81,1680889637,Mozilla/5.0 (Windows NT 10.0; nr-ZA; rv:1.9.1.20) Gecko/7019-04-01 23:57:29 Firefox/15.0
965,98,b8100983-2f85-48e2-8e5f-3700582aff7d,4.234.34.225,1697976509,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; tg-TJ) AppleWebKit/531.25.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6531.25.6"
761,74,173940f9-547e-4208-8769-25a4ee1ec41c,204.173.122.16,1690708141,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/4.0)
830,43,e9499027-7e7e-4ef9-81ec-f6f6278a10fa,180.167.158.193,1674647362,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; sid-ET) AppleWebKit/535.43.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6535.43.5"
17,7,86ffa490-eadc-46ca-8b1e-2e26003b926e,13.209.110.212,1673825626,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/16.0.838.0 Safari/531.2"
831,53,1b319f07-e3d7-4b99-ae88-3aa527303309,185.198.196.219,1678157919,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_1 rv:3.0; nr-ZA) AppleWebKit/532.48.7 (KHTML, like Gecko) Version/5.0.2 Safari/532.48.7"
141,99,fe38d90d-b335-4d13-bb42-51bd38ee5000,48.123.49.172,1686785996,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/3.0)
45,58,816cb223-d274-42c2-a64d-67e0f2fa7be0,126.13.84.89,1679988447,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; de-AT) AppleWebKit/531.31.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6531.31.3"
757,81,d8c45b5e-cb3a-45d2-ba8d-ad30b4a982b2,74.163.43.7,1685670143,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/9056-04-23 22:26:20 Firefox/3.8
763,93,58a89cde-cf46-4270-a955-f7935f0f1baf,110.196.154.102,1679482753,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/29.0.842.0 Safari/534.0"
203,29,d2d634f4-06af-4b0e-905b-89689780d4ce,159.63.66.177,1675641556,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_9; rv:1.9.2.20) Gecko/5105-04-16 12:06:44 Firefox/3.6.13
478,78,bbcbe8d5-dbc0-444c-a1a3-235a65058f7d,93.109.143.97,1674126587,"Mozilla/5.0 (Linux; Android 3.2.6) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/54.0.868.0 Safari/532.0"
352,71,67f5e8c5-86f7-4de5-bd2c-0c5ca02cc1af,67.191.143.11,1700960591,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/3.0)
80,17,e4f0505a-af73-4f24-8924-8cdcb7352bf1,28.85.88.237,1683667920,Mozilla/5.0 (Android 3.2.5; Mobile; rv:38.0) Gecko/38.0 Firefox/38.0
955,3,4386a410-8f12-4311-b656-cf47b4b91a58,119.70.226.169,1674877767,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/4.1)
458,82,b9c1e284-c31b-4901-a137-f3877981e94f,40.125.33.248,1692412951,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; gez-ET) AppleWebKit/534.40.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6534.40.5"
336,24,0ae66b01-553a-4d2d-90a7-af6959cd0f7c,169.8.200.253,1698735347,Opera/9.82.(X11; Linux i686; pl-PL) Presto/2.9.176 Version/10.00
987,50,abf1a203-a37f-4769-960d-964ddd89fd7f,60.229.90.23,1695439755,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/5982-02-15 20:07:00 Firefox/3.8
235,1,f433749c-c439-498b-a235-d0b27835ae8d,18.206.124.158,1701171125,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 11.0; Trident/5.0)
856,65,c98a40dc-cbe6-48ed-be1e-c389eb1f888a,178.9.9.168,1678247138,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/4309-03-02 23:21:25 Firefox/3.6.11
397,65,6609b32f-0398-4152-8271-e14864ddc2e4,98.134.128.39,1676418013,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/16.0.824.0 Mobile/45S931 Safari/536.1"
524,57,ec9be848-70c1-4051-b303-440b6d32c794,200.30.191.189,1690285224,Opera/9.18.(X11; Linux i686; mr-IN) Presto/2.9.173 Version/11.00
335,97,bc8c2c43-4e58-44a0-9e9d-7f21bba92ef8,76.43.130.222,1673164016,Opera/8.25.(X11; Linux i686; nl-NL) Presto/2.9.176 Version/10.00
593,11,3d5fd5f0-f198-4cc4-9b4f-0d1400aad8b6,123.222.6.205,1686103539,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/52.0.843.0 Safari/532.0"
325,33,b90077a8-6b99-47c2-a873-d3fd378a6eba,154.97.151.250,1699676767,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_8) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/42.0.876.0 Safari/534.2"
188,81,f82a8fbc-43cc-4910-91f3-db7ac4eb78ec,199.44.68.205,1688119414,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/43.0.841.0 Mobile/55D837 Safari/535.2"
999,82,26de3203-062e-4a6a-8272-9973f712cc05,173.82.222.49,1685764479,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/533.32.3 (KHTML, like Gecko) Version/5.0.1 Safari/533.32.3"
686,19,7ae37ceb-a4cc-44be-9919-1da27955b4bb,77.224.33.143,1697853237,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_9 rv:6.0; ti-ET) AppleWebKit/531.22.5 (KHTML, like Gecko) Version/4.1 Safari/531.22.5"
599,77,d7daed45-70c1-4f21-8fa7-5cdbc9e35b43,157.25.102.159,1676716209,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/42.0.826.0 Safari/531.2"
864,98,9ee46012-8cc7-4a87-8b4a-cbf903634522,70.31.146.120,1691651076,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_2; rv:1.9.5.20) Gecko/5087-08-31 01:32:52 Firefox/7.0
119,44,7e062f77-b938-434e-9eab-6f53f6614637,221.111.53.151,1677587234,Opera/9.35.(X11; Linux i686; niu-NU) Presto/2.9.161 Version/10.00
100,4,78085ac6-fee1-42f6-893e-189c69d4ec21,218.170.106.238,1703770559,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/3.1)
954,54,402e7051-14fb-4e59-89d7-a76455d9b50b,164.206.163.101,1701585810,Opera/9.19.(Windows NT 10.0; ha-NG) Presto/2.9.189 Version/11.00
470,13,0bdbf71e-4b6d-46c6-bc3b-89452182cc38,220.168.177.196,1676761654,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/3.1)
952,3,119ac1aa-63fc-4656-831b-03cc0c1030fd,50.225.245.70,1703424680,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; apn-IN) AppleWebKit/533.23.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6533.23.7"
863,2,8ee791ce-5ae8-49a1-9422-b6c18fcf4df4,100.63.56.108,1690567010,Mozilla/5.0 (Android 4.0.3; Mobile; rv:10.0) Gecko/10.0 Firefox/10.0
91,96,09a203c9-dd83-4b42-8e61-b8ff06a8aa32,34.26.179.92,1673736994,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3 rv:5.0; kok-IN) AppleWebKit/533.44.1 (KHTML, like Gecko) Version/5.0.4 Safari/533.44.1"
649,71,67ad5e7e-c8cc-4754-9e2f-01443a98c0a1,37.43.120.16,1701736258,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_1; rv:1.9.5.20) Gecko/4460-12-28 12:38:38 Firefox/3.6.10
471,58,185a9f3c-d089-4ed3-ab20-a01b3fd36d29,16.117.203.175,1702084830,Opera/9.71.(Windows NT 4.0; zh-SG) Presto/2.9.160 Version/12.00
317,37,d1a8fd91-a123-458d-9f46-8d4b33b5b425,71.229.16.27,1683123582,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.2; Trident/4.1)
172,79,110863b4-7be5-42ed-bdce-8b362125d3df,31.89.211.48,1684270427,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/3.0)
55,87,d69a0772-eb91-484f-9235-05a3b46f738d,135.91.212.56,1673019201,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/4.0)
710,88,f1c02bff-c8d9-4598-ac24-4b5e3c3afc1a,51.37.17.151,1675792704,Mozilla/5.0 (Windows 98; quz-PE; rv:1.9.2.20) Gecko/9575-11-28 17:48:42 Firefox/3.8
592,64,e78d83f1-20ba-41fd-966e-52cb103bbaa9,94.113.155.234,1689619138,Mozilla/5.0 (Windows NT 6.1; cv-RU; rv:1.9.1.20) Gecko/8424-01-27 07:54:47 Firefox/11.0
372,51,d36f19fd-0390-4b4a-985d-e6c6a9c3bea7,78.26.111.45,1698150581,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/5.1)
735,95,572433fa-fc3e-4d00-9bbc-8b442cbc4d86,104.211.123.54,1676778807,Opera/9.87.(Windows NT 10.0; nds-DE) Presto/2.9.168 Version/11.00
435,4,a2411512-f2e2-4e40-a8d8-bfeb44b9b0b8,53.92.237.67,1685042875,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_1 rv:3.0; oc-FR) AppleWebKit/532.34.5 (KHTML, like Gecko) Version/4.1 Safari/532.34.5"
971,9,6add383f-c9ed-4cc0-9be1-d86dd3bc28a0,43.215.67.231,1676855184,Opera/8.53.(X11; Linux i686; br-FR) Presto/2.9.181 Version/12.00
492,22,f4eb28b1-7fed-4c6b-9f64-d2370f758bf5,172.113.19.90,1687647056,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_8 rv:4.0; yi-US) AppleWebKit/532.10.7 (KHTML, like Gecko) Version/4.0 Safari/532.10.7"
656,56,4a0df575-9f44-4987-91c4-1fbd7db38f99,116.94.113.6,1686819409,Opera/9.63.(X11; Linux i686; ug-CN) Presto/2.9.162 Version/12.00
460,90,b5e2a8e4-7780-415c-88d8-a1a1509ef954,135.146.247.170,1691639698,Mozilla/5.0 (Windows CE; pa-IN; rv:1.9.2.20) Gecko/2526-08-16 20:56:39 Firefox/7.0
850,51,2f2409a9-586d-402e-a26f-f16441a01eb5,49.30.67.54,1686536978,Mozilla/5.0 (Windows NT 4.0; nhn-MX; rv:1.9.2.20) Gecko/9530-10-23 07:52:26 Firefox/13.0
260,42,3ca8cf1a-c22d-429a-9b2a-6982a41a58e4,192.134.239.203,1691361413,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/3.0)
770,61,81ec3ad0-94a0-4ab2-955f-7158a26cfcc3,190.124.152.59,1702174025,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/4.1)
732,67,d7b1fa39-e351-4513-a75f-27200dee27d2,143.191.51.148,1698785341,Opera/9.27.(Windows NT 10.0; mni-IN) Presto/2.9.183 Version/10.00
991,21,3256f2ef-ba5c-4d5b-b24b-f1d40223d0d5,100.130.15.24,1684906101,"Mozilla/5.0 (iPad; CPU iPad OS 12_5_7 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) CriOS/30.0.821.0 Mobile/01V281 Safari/533.0"
247,67,ab83cee6-d919-4208-b17c-3868a3dcc59f,74.194.49.57,1677848150,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_7; rv:1.9.2.20) Gecko/8153-06-26 12:58:23 Firefox/3.8
842,84,5a22d239-59ee-49f5-983a-8714bac5f4a6,141.241.175.200,1688298696,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_7) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/44.0.888.0 Safari/532.2"
254,53,eb16e598-caf7-4a51-9be3-3f823bbb3844,98.6.82.160,1690082654,Mozilla/5.0 (Android 2.2.3; Mobile; rv:62.0) Gecko/62.0 Firefox/62.0
848,61,71e012eb-92cf-457b-9b81-417ef2ffe737,118.27.13.40,1678000431,Opera/8.11.(X11; Linux x86_64; nds-DE) Presto/2.9.173 Version/12.00
109,52,10d8fa2f-7e2b-44ad-bb74-e3f088b89aad,135.125.228.242,1684238380,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/3.0)
763,84,5c6a1323-4f8b-48d8-bb6c-b6b3edd902f7,89.19.50.188,1675255814,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/532.9.3 (KHTML, like Gecko) Version/4.0.2 Safari/532.9.3"
175,10,4e7b8a1f-3b8e-4ed3-bd02-085cdbf94ac2,170.215.14.183,1695005336,Opera/8.14.(Windows NT 11.0; ro-RO) Presto/2.9.184 Version/10.00
154,67,bf910fa9-26cb-4f7e-91c5-c0eae85eb7df,176.58.223.143,1699313054,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; tk-TM) AppleWebKit/534.37.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6534.37.3"
585,59,66837e4d-466f-415f-9d83-1b2b68918554,216.29.92.243,1686938886,Opera/8.36.(X11; Linux i686; da-DK) Presto/2.9.166 Version/11.00
691,11,35a077e9-fe0a-4c10-a987-9f0d2f4cf2c0,204.168.183.216,1673093418,Mozilla/5.0 (Android 3.2.4; Mobile; rv:24.0) Gecko/24.0 Firefox/24.0
978,39,e13d66a9-c424-4ed6-abfb-4af3d4e8c57f,170.69.20.158,1678930135,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; ber-DZ) AppleWebKit/531.1.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6531.1.3"
470,71,32639ee4-6548-4370-921a-55acee757fcf,139.233.224.8,1691025722,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/49.0.819.0 Safari/531.1"
230,45,b1ed5ba1-5ae4-4143-90fa-52d2184508f2,218.134.68.213,1697041604,Opera/8.13.(X11; Linux i686; si-LK) Presto/2.9.188 Version/12.00
803,39,de0604bc-c835-4d08-bb70-b1dc526ee099,125.110.206.141,1690188216,"Mozilla/5.0 (iPad; CPU iPad OS 17_1 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) FxiOS/13.0i8252.0 Mobile/72D251 Safari/534.0"
824,65,0ac07cd3-064d-4ef3-9595-03013be2ebca,46.235.22.49,1681090937,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/5030-06-05 11:21:23 Firefox/3.8
893,69,e53a430c-c9cd-4836-99e6-2b0e3b1dd8eb,62.42.138.117,1686095667,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_7 rv:6.0; tk-TM) AppleWebKit/534.50.1 (KHTML, like Gecko) Version/4.0 Safari/534.50.1"
178,42,f8c08dee-2c41-42ce-ade9-7d302fc96a25,37.117.176.239,1696609328,Opera/8.40.(Windows NT 4.0; hak-TW) Presto/2.9.170 Version/10.00
60,47,c63ed751-ba91-4373-aa36-4fd2db1c09a6,218.197.39.125,1699197664,"Mozilla/5.0 (Windows; U; Windows NT 11.0) AppleWebKit/535.3.5 (KHTML, like Gecko) Version/4.0.1 Safari/535.3.5"
756,6,9754c709-bf1a-4a1e-a6e1-3504ef4dafbc,219.246.205.188,1694419137,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_4; rv:1.9.5.20) Gecko/6753-02-17 19:03:07 Firefox/3.6.9
532,64,9bfc786b-dca0-40de-bf5d-acf9b5caa460,7.180.208.39,1692905620,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/5.1)
961,34,32a5362d-a478-43c5-9a10-1d5d5fdcb611,113.247.242.124,1695799632,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/532.42.1 (KHTML, like Gecko) Version/4.0.2 Safari/532.42.1"
880,26,d900569f-0ade-4c8b-8f2d-e26d0f37457d,76.230.23.127,1685017220,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; id-ID) AppleWebKit/534.44.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6534.44.4"
234,80,f83ce4f2-7a0c-4aed-9267-344669c98119,24.82.30.229,1696907212,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)
653,34,58d7ce76-48b4-47a7-afab-47e742db15f9,36.254.80.228,1697845863,Opera/8.65.(Windows NT 5.01; kl-GL) Presto/2.9.180 Version/12.00
749,16,5037cd21-c9d3-465b-a3cb-a9b7d9e4bbf5,134.49.206.90,1692833102,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/3.0)
279,81,d9419368-d8d0-4788-aefb-6a68cf3eb644,129.139.105.245,1675048661,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/534.23.3 (KHTML, like Gecko) Version/4.0.5 Safari/534.23.3"
14,50,56b00e59-bf78-445f-9a37-acabc5b362fc,185.21.158.34,1690669179,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.7.20) Gecko/4496-02-17 04:37:33 Firefox/3.6.14
980,30,33ec0583-5810-4c97-bbee-335e70ae66e7,46.34.14.109,1686404482,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/5213-09-30 19:07:59 Firefox/3.6.10
855,24,8f128ef8-db1d-4499-bae9-c67a5543be05,110.16.64.1,1684659149,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; mn-MN) AppleWebKit/532.45.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6532.45.6"
37,1,21be4c24-9ca7-4c0e-9fd5-9f1747986957,106.84.147.147,1678733909,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/4.1)
268,60,f6b6d3cb-bdb4-46f3-b940-0fe72e249ca6,33.210.203.41,1692367901,Opera/9.41.(Windows NT 6.0; fur-IT) Presto/2.9.185 Version/10.00
9,84,fe7e34c1-8a49-4c48-83a1-1def02e85b0d,116.194.179.27,1681639829,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/5.1)
148,1,0d336485-6db7-4982-a3ea-e68a994c2048,15.133.95.197,1690409943,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) CriOS/39.0.884.0 Mobile/69C025 Safari/532.1"
594,1,54c2a9e2-9116-4206-be4c-d3db7bdb3712,65.231.27.181,1685727015,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ky-KG) AppleWebKit/532.10.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6532.10.5"
723,38,3405f92b-3741-4d98-8dab-a9e4bb8277df,200.144.13.62,1700260443,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; bg-BG) AppleWebKit/534.14.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6534.14.3"
467,11,aa1a920b-280e-4b38-874a-ac5450e1245a,21.246.46.30,1682662669,Opera/8.35.(X11; Linux i686; mag-IN) Presto/2.9.177 Version/11.00
920,84,88de3335-2677-4351-8282-e11e05afb15e,114.236.36.77,1682420396,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/531.22.4 (KHTML, like Gecko) Version/4.0 Safari/531.22.4"
137,52,4f4b300e-9fff-4a22-b7ac-f91cf6a5003c,3.49.208.51,1683605051,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/531.30.3 (KHTML, like Gecko) Version/4.0.2 Safari/531.30.3"
190,46,d8c56086-0198-4f1c-8dc2-6482acc6c960,62.244.198.234,1675813033,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/4.1)
773,7,32968728-bd9e-486c-9268-e338d34cd344,13.86.147.103,1687092294,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/532.26.2 (KHTML, like Gecko) Version/5.0.4 Safari/532.26.2"
729,19,25744c09-c0af-41aa-8059-52e9cf1f02e8,202.198.150.70,1702692739,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_8; rv:1.9.6.20) Gecko/3634-07-19 04:35:47 Firefox/14.0
565,56,8c2e9f0f-cd15-4e47-adc8-8e901230d66c,64.219.105.169,1695054056,Opera/8.74.(X11; Linux i686; tl-PH) Presto/2.9.163 Version/11.00
475,100,a4949440-a65f-41fb-9118-0ded8eb6f93a,49.199.114.6,1691974726,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/57.0.817.0 Safari/534.0"
534,41,d0785678-99b1-4ce7-970f-ed5ba9a0a4e1,123.25.206.249,1688092602,"Mozilla/5.0 (Linux; Android 12.1) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/31.0.869.0 Safari/532.1"
76,16,b62fb714-7037-4044-bdb2-2d4bd2b8d88e,117.194.225.181,1680099298,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_7_7 rv:4.0; as-IN) AppleWebKit/535.38.3 (KHTML, like Gecko) Version/5.0.5 Safari/535.38.3"
594,4,36eef112-63cf-4832-83b9-b5a36e6d1d41,21.31.142.223,1673570544,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_8 rv:2.0; ku-TR) AppleWebKit/531.2.4 (KHTML, like Gecko) Version/4.1 Safari/531.2.4"
427,67,6a4effd2-28ad-43df-9c54-866601d1c4b1,70.193.25.136,1697150293,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/3.0)
907,1,bf8d2cb4-96ff-4b72-a928-23bf3c2821a8,11.18.101.19,1678501382,"Mozilla/5.0 (Linux; Android 4.0.3) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/29.0.814.0 Safari/533.1"
987,24,de89577a-d335-4ba2-b3f0-80a247e56211,152.114.152.133,1678391661,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; yue-HK) AppleWebKit/535.8.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B115 Safari/6535.8.1"
455,85,a39e946a-7ec2-40ba-84e1-0212acf44460,121.151.46.237,1677873520,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_8 rv:4.0; dv-MV) AppleWebKit/532.9.1 (KHTML, like Gecko) Version/4.0.3 Safari/532.9.1"
927,16,84469fd3-288a-460e-a511-44b78115dfc5,2.19.44.65,1681103071,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_7 rv:2.0; xh-ZA) AppleWebKit/535.8.3 (KHTML, like Gecko) Version/4.0.5 Safari/535.8.3"
75,31,dd08a61a-4fed-4a18-99e0-05dce9e316c1,114.198.70.165,1694869312,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/534.49.6 (KHTML, like Gecko) Version/4.0.3 Safari/534.49.6"
216,70,816fb741-9a7f-4c7f-885b-a8048251981e,57.174.200.76,1685311638,Opera/9.34.(Windows NT 10.0; brx-IN) Presto/2.9.164 Version/12.00
315,75,aa406118-a5a7-4a46-b973-5da19d3ff361,115.68.168.219,1675543816,Mozilla/5.0 (Windows NT 10.0; nn-NO; rv:1.9.1.20) Gecko/9133-02-22 14:13:05 Firefox/3.8
424,19,980c272b-241a-4f7e-a506-741befe02bb1,17.211.63.135,1691679247,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/4.1)
55,48,4554c2e0-e105-4c1d-978a-e46b80891159,31.162.172.84,1687448530,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/58.0.882.0 Safari/532.0"
